0.00109279 0.00299203 -0.000501556 -0.00492578 0.00106975 0.000250214 0.00487816 -0.00389136 0.00186657 0.000703359 0.00183283 0.00119489 -0.000585336 -0.000341105 0.000248097 -5.38591e-05 -3.34472e-06 4.54849e-06 -3.54216e-06 -2.74722e-08 1.91112e-07 -1.48753e-08 1.59564e-08 5.79856e-09 -2.52561e-09 -9.45421e-10 -9.79194e-10 2.77836e-10 2.13569e-11 6.12549e-11 -1.65006e-11 2.14276e-12 -5.42856e-13 -3.49214e-13 -8.71663e-14 1.06102e-13 -4.67632e-14 3.55208e-15 -1.10149e-15 3.09769e-15 -6.79272e-16 -9.29288e-16 3.40897e-16 6.91317e-17 -6.81967e-18 5.03072e-18 -3.3951e-18 -1.56269e-18 1.29622e-18 1.77863e-19 -3.55993e-19 4.35271e-20 2.28928e-20 6.45218e-21 -2.76023e-21 -9.07495e-21 -2.25641e-20 -1.04234e-20 2.00139e-19 7.50775e-20 -4.65792e-19 2.84782e-19 -5.37092e-18 6.54853e-18 2.60226e-18 -4.10453e-17 7.17507e-17 -4.97012e-17 -6.16643e-17 -1.76421e-16 2.55301e-15 -7.37638e-15 -1.47727e-15 1.58147e-14 9.39961e-14 -2.77242e-13 4.15877e-13 -1.84335e-12 1.87096e-12 -2.39863e-12 1.80132e-11 1.23001e-14 -4.24483e-11 -9.98844e-11 1.87853e-10 -2.96141e-10 2.24136e-10 4.42404e-10 -7.42273e-09 3.64246e-08 -4.98409e-08 9.45793e-08 -1.759e-08 -9.34632e-07 1.52679e-06 -2.9236e-07 -4.90019e-06 2.15294e-05 -2.68283e-05 3.78583e-05 -6.46965e-08 8.13065e-05 -8.34124e-05 -4.41252e-05 -0.000529582 -0.000881742 -0.000134408 -0.00119056 -0.000363574 -0.000498529 -0.000981921 0.00191907 0.000460753 -0.00125194 0.00222668 0.000519112 -0.00313305 -0.000280838 0.00300153 
0.0056538 -0.00121645 0.00434724 9.64489e-05 0.00332294 0.000133667 -0.00147523 0.000616379 0.00239754 -0.00110221 -0.000992538 -0.000760285 0.000908536 -0.000118151 6.64602e-05 3.59771e-05 -1.84839e-05 -8.68545e-06 2.35166e-06 -6.28694e-07 -1.47716e-08 1.7831e-07 -3.36974e-08 1.18906e-08 -1.59783e-11 -7.75909e-10 9.98344e-11 -9.0298e-11 1.66938e-11 1.91006e-11 -1.02999e-11 -3.85545e-12 1.28075e-12 -2.45829e-14 -9.53662e-14 1.91306e-13 -5.53475e-14 7.7289e-15 3.82175e-15 2.55995e-16 -6.54875e-16 4.67225e-16 -1.01717e-16 3.78288e-17 -8.85097e-17 3.10581e-17 -4.90375e-18 2.56619e-19 -1.64652e-18 5.54435e-19 1.49137e-19 2.42854e-20 -1.4933e-20 -1.04503e-20 6.74966e-21 8.69726e-21 -3.09705e-20 4.15969e-20 5.73624e-21 -2.45447e-19 5.30752e-19 1.7966e-18 -7.92134e-18 1.27655e-17 -2.03775e-17 2.24896e-17 9.09547e-17 -2.92214e-17 1.02098e-16 -1.88933e-15 4.13673e-15 -1.27677e-14 2.06412e-14 -2.57658e-14 7.23693e-14 1.72014e-13 1.55676e-13 -2.09911e-12 -7.83847e-13 5.26428e-12 -3.98898e-12 -6.73862e-12 -4.42033e-11 1.75791e-10 4.48641e-10 -1.67808e-09 -1.31197e-09 1.02045e-09 1.2611e-08 -1.07009e-09 -1.82813e-08 1.78177e-08 -1.81923e-07 7.13889e-07 2.50532e-07 -2.97637e-06 5.03145e-06 -1.37528e-05 3.04338e-05 -2.06993e-05 4.4411e-06 -2.28202e-05 8.11552e-05 -0.000180543 -0.000461773 0.00194566 -0.00118709 0.00070985 0.00212495 -0.00055751 -0.00021978 0.00174952 0.000810305 -0.0013159 0.00136035 -0.000663908 0.0010381 2.18829e-05 -0.000752005 
0.000780385 -0.00695078 -0.00441274 0.000955536 2.08414e-05 0.00138392 0.0014022 -0.00153466 -0.00130098 0.00314469 -0.00178549 0.000628832 -0.00035745 0.000297061 -4.2918e-05 -4.17661e-05 1.99591e-05 -4.07183e-06 -6.55321e-06 3.6926e-07 2.03579e-07 2.39282e-07 -6.90256e-08 -1.22803e-09 -6.36388e-09 5.02454e-09 -5.02452e-10 -2.04824e-10 1.10495e-10 -4.60271e-11 1.0587e-11 -6.00982e-12 2.77619e-12 -1.39136e-12 6.50706e-13 -2.74188e-13 5.08106e-14 9.91473e-15 2.89396e-15 -2.67495e-15 -4.98001e-16 -8.72887e-17 2.40095e-16 -8.99254e-17 1.62273e-17 -1.18794e-17 8.14795e-18 -1.25153e-19 -2.56051e-20 -4.36353e-19 -2.28346e-19 2.64131e-20 2.54768e-20 1.45807e-20 3.33152e-21 -1.58018e-20 2.0186e-20 -3.05876e-20 -9.07174e-22 -3.27592e-19 1.43505e-18 -5.94635e-19 -1.9697e-18 -1.38223e-17 2.8665e-17 -6.18893e-18 2.30399e-16 -4.57089e-16 -2.44359e-16 8.70781e-16 6.42455e-16 7.49655e-15 -1.49069e-14 -4.30564e-15 1.37609e-13 -4.00248e-13 4.07002e-13 -5.1922e-13 1.97291e-12 -1.78371e-13 -3.74573e-12 -2.22246e-11 -7.5561e-13 5.39594e-12 3.65694e-10 -5.67676e-10 1.5232e-10 3.88506e-09 -4.82786e-09 1.14034e-08 5.42979e-09 -8.9261e-08 -5.03972e-08 5.57682e-07 -1.11267e-06 3.26337e-06 -2.22626e-06 5.07688e-06 1.79339e-05 -8.84106e-05 0.000211299 0.000130619 -0.000604895 0.00020737 0.000285147 -0.00025216 0.000761266 0.000217803 0.00283227 0.00181356 0.00113919 0.00267073 -0.000209663 0.000490722 0.00191497 0.00370531 0.00145927 -0.000359769 0.00113726 
-0.00538485 -0.00231716 0.00477263 -0.000750451 -0.00263754 -0.00131619 -0.00137097 -0.00122919 -0.00078468 -0.00224108 -0.000908793 0.00149061 -0.000105634 -0.000621541 0.000629704 -0.000147149 4.76588e-06 7.38283e-06 -8.66536e-06 1.64674e-06 -1.58643e-07 6.11316e-08 -3.45377e-08 -2.80339e-09 4.04286e-09 2.91887e-09 -1.41369e-09 1.92741e-10 -6.61665e-11 1.26183e-11 1.97723e-12 -1.88313e-12 -1.74923e-12 1.6212e-12 -1.09006e-14 -6.40596e-14 -5.22609e-14 -1.44145e-14 4.72197e-15 5.27711e-17 2.28639e-15 -1.27167e-15 3.77672e-16 5.7971e-17 -1.1551e-16 1.6318e-17 7.29856e-18 -4.73149e-18 1.48654e-18 -9.37938e-20 -1.52873e-20 -9.62827e-20 -3.81307e-21 1.97299e-20 4.78835e-21 1.1301e-20 -4.63698e-20 2.36642e-20 -2.60903e-19 -2.76502e-19 2.45444e-18 -2.36772e-18 9.32337e-19 1.16043e-17 -8.42346e-19 -2.08524e-17 8.80624e-17 -4.02552e-16 1.38886e-16 1.29692e-15 -1.75931e-15 -2.63399e-15 -4.49203e-15 -8.6388e-16 -5.74039e-14 2.39506e-13 -5.04888e-13 -6.99192e-13 1.95884e-12 -9.09476e-12 2.16994e-11 -7.37935e-11 7.22573e-11 -3.41519e-10 3.70611e-10 -1.73821e-09 5.67757e-09 -1.14685e-08 -2.88383e-09 6.14979e-08 -3.74849e-08 -4.86876e-08 2.04765e-07 5.04258e-09 8.83492e-07 -4.78819e-06 1.82557e-06 4.93632e-06 -3.40551e-05 6.17534e-06 0.000117518 7.31778e-05 0.00013815 -0.000255153 0.000592148 -0.000165866 0.000628331 -0.000681722 -0.00127766 -0.000503573 -0.000315482 0.00168852 -0.00416519 0.000940673 -0.000498656 0.00042933 -0.000932118 -0.00181645 -3.25394e-06 
-0.000801512 -0.00075308 -0.00640647 0.00283055 -0.00484428 0.00856353 -0.000981086 -0.0042515 0.00501617 -0.000500181 -0.000408248 -0.00033573 0.00122577 -5.57572e-05 0.000117115 -2.31541e-05 -2.96684e-05 2.40221e-05 2.31126e-07 -2.21145e-06 9.56016e-07 -4.36697e-08 -2.83164e-08 -1.6442e-08 -1.07e-08 2.82732e-09 -2.11684e-10 3.96558e-10 -1.48421e-10 -2.06707e-11 5.90049e-12 6.74743e-12 1.43124e-12 -9.54826e-13 1.72777e-13 4.0806e-14 -7.5728e-14 1.37764e-14 4.63766e-15 3.25648e-15 -1.00948e-15 -2.8619e-17 -4.75212e-16 8.87825e-17 -7.24097e-18 -1.0194e-17 -6.95133e-18 2.83617e-18 1.19711e-18 1.15443e-19 1.26702e-19 -3.34741e-20 -3.63844e-22 -1.08585e-20 -9.29195e-21 2.51696e-20 -4.10081e-20 9.56654e-20 -1.56076e-19 1.18385e-18 -1.58834e-18 2.27772e-18 -5.45598e-18 -2.22484e-17 7.81258e-18 3.91882e-17 -2.96368e-16 4.68365e-16 5.63834e-16 -8.80751e-16 1.18453e-15 -1.45092e-14 -8.51087e-15 -2.95216e-14 6.66935e-14 -1.00213e-13 4.81182e-13 2.51084e-13 -3.29681e-12 5.51776e-12 1.93261e-12 2.49098e-11 5.22199e-11 -2.22089e-10 1.37705e-10 -1.88196e-09 6.76163e-09 -7.65743e-09 2.52595e-09 -1.63687e-08 4.08865e-08 1.88846e-07 -1.49412e-07 -8.85525e-08 6.39705e-07 -4.02001e-06 5.04855e-06 -6.69376e-06 1.0947e-05 2.93107e-05 -2.32528e-05 -1.67475e-05 -6.02919e-05 0.000745415 0.000330189 -0.00254865 0.0023825 0.00105685 -0.00182368 0.000483828 0.00242152 -0.0011131 0.000390239 -0.000899649 0.000655109 0.000322099 0.00121142 -0.000391472 0.000848549 
0.00552906 0.00345075 0.00935957 0.00207697 -0.00189951 0.00594893 0.000615395 0.00277696 0.000586713 -0.00111764 0.00365924 -0.00154381 0.000472992 -9.4339e-06 -4.03632e-05 -1.11388e-05 8.73463e-06 6.11763e-07 5.33107e-06 -2.92804e-06 -4.83766e-07 3.33441e-07 -5.48487e-08 -5.99813e-09 7.86215e-09 -1.80463e-09 2.89303e-10 2.10945e-10 -8.22317e-11 3.64326e-11 1.30455e-11 -1.02332e-11 6.25232e-12 -1.55832e-12 -3.58514e-13 -2.3086e-14 -2.33615e-14 1.29404e-14 -2.39708e-15 -2.04422e-15 9.64965e-16 8.19629e-17 2.39481e-16 -7.72379e-17 6.46552e-17 -3.24616e-17 1.62151e-17 -2.41542e-18 6.15244e-19 -1.94266e-19 -3.31871e-19 4.43263e-20 3.7694e-20 4.44845e-21 -3.60234e-21 -1.25376e-20 3.13665e-20 -5.95276e-20 -2.10756e-19 6.66415e-19 2.28318e-18 -6.67208e-18 8.90046e-18 -3.59812e-17 5.09942e-17 -8.32522e-17 4.10741e-17 4.26276e-16 -1.29516e-15 -9.23937e-16 -5.13842e-15 3.25501e-14 -1.49505e-14 -6.759e-15 -2.99618e-14 6.37834e-13 -1.61519e-12 -1.39555e-12 1.01886e-11 -2.2496e-11 1.11574e-11 8.56166e-11 -2.50973e-10 1.04702e-10 1.21449e-09 -3.17187e-09 6.49214e-09 -9.17338e-09 6.37234e-09 -4.08575e-08 5.77115e-08 -3.46352e-08 3.10365e-07 2.83952e-07 -1.37397e-06 -3.86638e-06 1.29262e-06 1.3216e-05 -3.79705e-05 3.09762e-05 2.48443e-05 2.14633e-05 -1.229e-05 1.99248e-06 0.000502801 5.3894e-05 -0.000554445 0.00230025 0.000795613 -0.000361652 0.00156224 0.00372291 -6.5058e-05 0.00274607 0.000305481 0.000553173 0.00186178 0.00181682 0.00179698 
0.00294284 0.000321958 -0.00461629 0.00454715 -0.000163975 -0.00197242 0.00967999 -0.00405524 0.00079951 -0.00140509 -0.000782277 2.86419e-05 0.00126082 -3.00649e-05 -9.10917e-05 2.12928e-05 1.89324e-05 -5.00423e-06 -1.60069e-06 1.07925e-06 -1.27825e-08 -1.58668e-07 1.34202e-08 -3.26302e-09 5.94e-10 -7.66795e-10 2.94104e-10 -4.25313e-10 -9.42225e-11 4.07884e-11 2.50395e-11 -1.49999e-12 -1.89197e-12 2.90588e-13 -4.55526e-14 -4.12333e-14 2.4671e-14 -2.9787e-14 2.5655e-14 -7.16383e-15 4.18995e-16 1.19823e-15 -6.24542e-16 1.77065e-16 -1.09669e-16 2.73133e-17 -1.60412e-17 5.52174e-18 1.97302e-19 -1.14624e-18 4.78988e-19 -3.28516e-19 7.8062e-20 2.28329e-20 -1.21893e-20 3.55221e-20 -9.28151e-20 1.98202e-19 1.05395e-19 -1.87943e-19 -2.37881e-18 1.82824e-18 -4.61239e-18 1.68139e-17 2.51877e-17 -1.00328e-16 4.37073e-16 -4.86737e-16 -6.124e-16 -8.3979e-16 -8.72024e-16 -9.03064e-15 -8.44974e-15 2.24829e-14 4.27008e-14 2.55408e-13 1.81573e-13 -2.9733e-12 -6.03235e-12 1.67124e-11 6.10121e-12 -5.99519e-11 6.15e-12 2.16836e-10 -1.29456e-09 2.94314e-09 -2.94927e-09 9.61762e-10 -8.03738e-09 1.42645e-08 5.12736e-08 -1.18435e-07 4.34092e-07 -7.36187e-07 7.5484e-07 -3.2536e-06 -9.77937e-07 1.2707e-06 -3.19223e-05 1.73983e-05 8.20686e-05 -0.000111917 0.000253169 -0.000636514 0.000104198 0.000371115 0.000397744 -0.000159712 0.00277548 0.00102036 -0.00157674 -0.000472855 -0.000147485 -0.00210055 -0.00169387 -0.000959688 0.0026665 -0.0015721 0.00029312 
0.00300865 0.00548928 0.000411791 0.00106838 0.00579129 -0.000775999 0.00462981 -0.00161362 0.00273838 0.00290035 -0.000897748 0.0026802 -0.000744526 -0.00079114 0.000510172 -1.10181e-05 -8.86713e-06 -1.89252e-06 -2.93271e-07 -2.33426e-07 -8.68127e-08 1.46653e-07 -1.14227e-08 1.46297e-08 -1.08311e-08 -2.07098e-09 1.75259e-09 -9.62153e-11 -4.3586e-11 2.4901e-11 3.63203e-11 -1.79011e-11 4.98181e-12 -1.70506e-12 -5.63516e-14 1.16959e-13 1.82117e-14 -1.86682e-14 9.50121e-15 -2.15042e-15 -2.40401e-15 8.18122e-16 -2.11569e-17 -2.46526e-17 -1.36723e-17 9.51946e-18 1.20186e-18 1.38036e-20 1.24109e-18 -1.08685e-18 2.20314e-21 4.48759e-20 4.76053e-20 9.008e-21 -1.25316e-21 3.39024e-20 -6.56155e-20 2.78071e-20 -1.86521e-19 3.92351e-19 3.01783e-18 -1.57092e-17 1.8673e-17 1.54136e-17 -8.84987e-17 -6.8045e-17 3.19086e-16 3.73831e-16 6.89553e-16 -7.67918e-15 1.88827e-14 3.0342e-14 -9.0195e-14 -2.00286e-14 4.65804e-13 -3.82655e-13 5.66157e-14 -1.88366e-12 -5.09148e-12 1.53447e-11 -5.27704e-11 8.14602e-11 -1.00347e-10 2.90156e-10 -7.5981e-10 -9.53139e-10 -1.18072e-09 1.09916e-08 -9.70233e-09 -9.03852e-08 2.8709e-07 -3.64668e-07 3.91985e-07 7.87843e-07 -4.78631e-07 -2.32501e-06 1.05832e-05 -3.05137e-05 6.13867e-06 -2.15481e-05 5.63675e-05 -0.00011151 -0.000465118 0.000802766 -0.00033606 0.000276666 -0.00101559 -0.00123502 -0.00140432 0.000920181 -3.25357e-05 0.000292231 0.00211756 -0.00146769 4.33304e-05 0.00021552 -0.00176219 0.00185294 0.00144915 
-0.00920892 0.00609342 -0.00257172 -0.000108883 0.000530002 0.00625374 -0.00344513 0.00175469 0.000857432 -0.00214066 0.000167005 0.000904851 -0.000760116 0.000638495 -3.62218e-05 5.47176e-05 -6.56771e-05 -1.25616e-06 4.63847e-06 -7.24329e-07 -1.36281e-07 9.99388e-08 -2.11358e-08 -2.25633e-08 -2.71438e-09 4.06976e-10 1.53988e-10 -1.75425e-10 1.12255e-10 -2.15643e-11 -2.94994e-11 1.01597e-11 9.99292e-13 -2.9273e-13 3.5396e-13 7.61532e-14 -3.72856e-14 3.17989e-14 -1.48153e-14 7.09139e-15 -1.8386e-15 5.05901e-16 -3.90912e-16 2.34929e-16 -6.15558e-17 -1.26549e-17 2.28895e-17 -1.29929e-17 8.35511e-19 1.01724e-18 -6.27818e-19 3.51129e-19 -1.04293e-19 1.37422e-20 1.60101e-20 5.20244e-20 -3.71034e-19 2.70419e-19 -2.2708e-19 1.3109e-18 -5.97e-18 9.84895e-18 1.9226e-17 -6.12451e-17 6.58856e-17 -1.25903e-16 1.86062e-16 -4.87967e-16 2.85223e-15 -1.13932e-14 2.81593e-14 -3.30414e-15 -1.82701e-14 1.34907e-14 -7.31808e-13 6.93909e-13 7.34267e-13 -1.39574e-12 -6.10438e-12 -8.43483e-13 2.75414e-11 4.59015e-11 1.96549e-10 -6.1507e-10 6.9662e-10 2.3379e-09 -2.13019e-09 -1.7268e-08 9.98193e-09 -2.4904e-08 -2.01343e-08 2.15372e-07 -5.27599e-07 2.03033e-07 -1.25394e-06 1.12657e-06 3.39697e-08 -2.39975e-05 7.4953e-06 9.72576e-05 -2.13154e-05 -5.76758e-05 0.000430392 -0.000548245 2.09869e-05 0.00116718 -0.00221964 0.00163432 -0.000868338 9.02823e-05 0.00158533 -0.00116171 0.00380671 -0.00320177 0.00299508 0.00148329 0.00193106 -0.00148741 0.000935868 
0.000438798 0.001773 -0.00425933 0.00273426 0.000411131 -0.00304407 0.002744 -0.000250117 8.75421e-05 0.00048582 -0.00165562 0.0029009 -0.000868191 9.9164e-05 5.9618e-05 -9.73166e-05 -1.32192e-05 1.87141e-06 -3.08608e-07 -4.40544e-08 -3.23611e-07 1.64224e-07 -4.92215e-08 2.50263e-08 -7.86407e-10 8.03813e-10 -1.71292e-09 4.19664e-10 -1.35081e-10 3.32789e-11 2.0953e-11 -1.43279e-11 1.68561e-12 -6.34759e-13 2.87203e-13 2.25849e-13 -2.03617e-13 5.01673e-14 8.95141e-15 7.54244e-15 -2.86467e-15 2.78373e-16 1.37338e-16 -2.5813e-16 -1.62436e-17 1.18297e-17 8.61421e-18 2.65074e-18 -1.38656e-18 -4.0095e-19 2.40412e-19 -4.52298e-19 1.8515e-19 -4.59407e-20 3.91528e-20 -9.45066e-20 -2.85438e-20 3.01516e-19 1.07086e-18 -2.98084e-18 2.617e-18 -9.58858e-18 1.09324e-17 1.75153e-17 1.29275e-16 -1.28866e-16 3.50626e-17 -3.72848e-16 3.04308e-15 -1.05199e-14 1.01282e-14 -4.36928e-14 5.2953e-14 1.50815e-13 -4.13246e-13 2.68784e-13 2.16922e-12 -4.05679e-12 -8.41708e-12 3.07836e-11 -1.32334e-11 6.35493e-11 -8.62531e-11 2.83834e-10 -4.12268e-10 3.07472e-09 -1.13686e-08 7.81425e-09 -1.40219e-08 1.15382e-08 -1.15161e-07 4.42929e-07 -6.69063e-07 3.70773e-07 1.21415e-06 2.77055e-06 8.95134e-06 -4.39118e-05 2.45685e-05 0.000125068 -0.000188999 -0.000118131 0.000399807 0.000471097 -0.00070852 -0.000492624 3.15521e-05 -0.000807872 -0.00065737 -0.000522347 0.000337522 -0.00102715 0.000828507 -0.000864665 -0.00181281 0.00257415 -0.00401529 0.00233768 -0.00168482 
-0.00314184 0.00524492 -0.0042998 0.00959898 -0.000230315 -0.00165026 0.00565006 -0.00137283 0.00196546 0.00168092 -0.000836684 0.00103677 0.00172133 -0.000533728 0.000351845 -0.000178417 -5.35343e-06 5.77231e-06 -1.34412e-06 2.11387e-06 -8.93504e-07 2.8018e-07 -1.25819e-08 -3.3553e-08 6.92677e-09 -2.03186e-09 1.58066e-09 -6.10543e-10 2.14424e-10 -7.14914e-11 3.52302e-11 -9.98436e-12 -1.19528e-12 1.38793e-13 -1.86608e-13 1.31407e-13 5.0399e-14 -4.82293e-14 1.22111e-14 -6.99496e-16 4.36126e-17 1.76565e-16 -1.4294e-17 9.71227e-17 7.11959e-17 -3.91617e-17 2.33396e-17 -3.15814e-18 -5.84745e-18 4.04888e-19 4.26265e-19 4.22328e-20 6.77188e-20 -4.1314e-20 4.53663e-20 -2.44882e-21 -2.53827e-19 4.03341e-19 1.93788e-18 -3.26882e-19 -6.6842e-18 1.73822e-17 -1.3556e-17 -3.01839e-18 -2.05068e-16 5.49424e-17 3.87143e-16 5.54371e-16 -1.62858e-15 -8.00563e-15 2.53319e-14 -1.33057e-14 6.50361e-14 9.24424e-14 -3.84154e-13 3.07274e-13 1.43023e-12 -6.86796e-12 2.42307e-11 -3.1268e-11 1.34247e-11 -2.19348e-10 1.66597e-10 6.72915e-10 -1.09561e-09 1.22235e-09 9.39746e-09 -3.53204e-08 8.21544e-08 -1.2971e-07 3.4384e-07 -2.9571e-07 1.4994e-07 -1.01943e-06 3.80265e-06 -2.94004e-06 -2.05674e-07 3.56836e-06 -8.25262e-05 3.71315e-05 0.000178907 -8.79634e-05 -0.000351498 0.000106588 0.000377104 -0.00104862 0.00170681 -0.00109966 0.000747718 0.00106493 -0.00149635 9.01949e-05 -0.00133354 0.000890282 -0.00267681 -0.000597347 -0.00233925 -0.000259411 -0.00192799 
0.00491694 -0.00642039 0.00131075 -0.00428295 -0.00718924 0.000323222 -0.00162385 -0.0022904 0.00391884 -0.00302828 0.00162238 0.000768158 0.000347932 0.000340503 -0.00044093 -6.66763e-05 8.5811e-05 -1.36853e-05 3.4004e-06 -1.49202e-06 6.96293e-07 -5.56734e-08 -3.93319e-08 1.60232e-08 9.19e-09 -4.16763e-09 -7.41625e-11 2.31076e-10 -1.84525e-10 5.9038e-11 1.05841e-11 -1.96437e-11 7.48438e-13 2.00045e-12 -4.40938e-13 1.88876e-13 -7.14231e-14 -3.35889e-14 8.12961e-15 4.51079e-15 -4.25e-15 1.45841e-15 -3.7965e-16 2.95711e-16 -8.52034e-17 -2.03949e-17 2.18591e-17 7.80421e-20 -2.55107e-18 1.10115e-18 -1.49946e-19 3.32484e-19 -1.55891e-19 3.81538e-20 -1.28843e-20 1.83037e-19 -3.76507e-19 5.13138e-20 -4.18167e-19 1.66577e-18 8.27886e-18 -1.65896e-17 -2.39197e-17 1.62255e-17 2.35251e-17 4.91873e-16 1.17918e-15 -4.29603e-15 3.43699e-15 -3.45435e-15 1.40845e-14 2.4242e-15 2.38583e-14 -2.27989e-13 6.81134e-14 1.22451e-12 -8.12702e-12 1.4413e-11 -1.79051e-11 3.20099e-11 5.25364e-11 2.76125e-10 -6.09384e-10 -5.83627e-10 3.67822e-09 -4.22373e-10 -2.37602e-09 -1.42521e-08 1.67991e-08 6.33742e-08 3.36161e-08 7.22713e-08 -2.92996e-07 -1.27096e-06 1.06143e-06 -4.8052e-06 -1.30839e-05 3.14957e-06 4.95035e-05 7.33358e-05 -0.000112063 0.000307784 -0.000170799 -2.91117e-05 0.00012838 0.000359622 0.00034849 -0.000678424 -0.00068473 0.000413117 0.00126459 0.00010507 -0.00173038 0.000634856 0.00285263 -0.0030112 -0.000852735 -0.000192868 0.000823466 
-0.0016816 -0.00551006 -0.00268478 0.00373742 0.0014749 -0.00141001 0.00331721 -0.00749247 0.00152182 -0.00321958 0.00205111 0.000277408 0.000759012 -0.000826169 0.000365437 -3.974e-05 -2.41231e-05 1.12977e-05 -6.53912e-06 -1.14117e-06 2.62555e-07 1.09305e-07 1.77899e-08 -9.76359e-09 -7.50334e-09 4.73668e-09 -7.3799e-10 -2.05691e-10 1.06607e-10 -2.50989e-11 2.93319e-11 -1.76029e-11 -2.87581e-12 -1.04052e-12 4.67838e-13 6.30889e-13 -2.18946e-13 5.7757e-14 -1.21611e-14 -1.42472e-15 1.80722e-15 -3.1899e-16 5.76729e-16 -1.79774e-16 -8.22379e-17 9.43478e-17 -2.04961e-17 -6.01288e-18 -7.66744e-19 1.58036e-19 -3.5697e-19 -1.53733e-19 6.37723e-20 1.17127e-19 4.5729e-21 -2.30584e-19 6.12646e-19 -1.0422e-18 7.20365e-19 1.4269e-18 -1.34999e-18 2.55723e-17 -4.64052e-17 -1.15441e-16 1.99258e-16 -2.07556e-16 1.3666e-16 -2.11856e-15 4.47e-15 7.50098e-15 -6.46952e-16 -2.96497e-14 -1.25571e-14 -1.58505e-13 2.01857e-13 -2.22048e-12 2.47298e-12 8.87099e-12 -3.0405e-11 2.3642e-11 2.89199e-11 -2.79447e-10 1.66712e-10 2.50633e-10 7.26249e-10 -5.35709e-09 1.10756e-08 -1.60111e-09 1.11932e-08 -1.27476e-07 1.8654e-07 -4.30923e-08 -3.39731e-07 1.81269e-06 -5.14799e-06 2.47282e-06 6.50192e-08 2.42721e-05 -1.21476e-06 -3.99516e-06 -0.000197718 0.000410857 6.54801e-05 -0.000450807 -0.000230528 -0.000534947 0.000325253 -0.00129904 -0.000662431 -0.000340781 -0.000822264 0.00309534 -0.00155095 0.000285513 0.000226459 -0.00225566 0.00142807 -0.00314754 0.00147682 
-0.00138255 -0.00706249 0.000971303 -0.00606901 -0.000335547 0.00423061 -0.00463947 -0.00738303 -0.000562436 0.00228887 -0.00200393 0.00205166 -0.00102046 -0.000516576 9.07026e-05 8.96888e-05 4.47206e-05 -2.67817e-05 -6.40258e-06 5.50285e-07 1.18683e-06 -2.70989e-07 6.83106e-08 -2.28492e-08 -6.351e-09 4.32729e-09 -7.96631e-10 1.98739e-10 -2.77963e-11 -6.20858e-11 -1.89819e-13 3.64606e-12 2.93241e-12 5.81543e-13 -1.33278e-12 5.28591e-13 6.31206e-14 -8.50969e-14 -7.5827e-17 1.41113e-14 -9.14589e-15 1.49258e-15 -4.45367e-16 2.7442e-16 -1.49277e-17 3.05158e-17 -3.74964e-18 -1.00736e-17 6.66858e-19 3.77276e-18 -4.90557e-19 1.73671e-19 -2.9001e-19 1.37669e-19 -7.34935e-20 -5.20449e-20 5.10459e-19 -1.8782e-18 2.52374e-18 -3.16035e-18 9.53609e-18 -8.78228e-18 5.71989e-17 -3.49305e-17 1.29065e-16 -6.86915e-16 -1.14655e-16 2.62873e-15 -6.60673e-15 2.39372e-14 -3.84679e-14 4.67825e-14 1.29833e-13 -6.29925e-13 5.78783e-13 -6.33885e-13 -4.97535e-13 -3.26716e-12 2.2661e-11 -6.20645e-12 -2.5543e-11 1.78491e-10 -1.12329e-11 -1.30584e-10 -2.38069e-09 2.75175e-09 3.25101e-09 -8.45722e-09 -3.24239e-09 3.19982e-08 -1.71201e-07 8.79465e-08 7.76719e-08 2.95133e-06 -4.81319e-06 5.14794e-06 -4.11223e-06 1.7085e-05 -3.03593e-05 1.51595e-05 -0.000346868 0.000609085 -0.000252889 -0.000749507 5.47067e-06 0.000786913 -0.000610419 0.00035554 0.000924185 0.00109163 0.00124305 0.000781054 6.71739e-05 0.00267802 -0.000543587 0.00161548 -0.00393612 0.000591446 0.00116542 
